filename,label,label_id,length,sr
176_2b3_Tc_mc_AKGC417L_3_crackle.wav,crackle,1,12792,4000
176_2b3_Tc_mc_AKGC417L_4_crackle.wav,crackle,1,12252,4000
176_2b3_Tc_mc_AKGC417L_5_crackle.wav,crackle,1,11776,4000
176_2b3_Tc_mc_AKGC417L_6_crackle.wav,crackle,1,11100,4000
177_1b2_Al_mc_AKGC417L_0_crackle.wav,crackle,1,25644,4000
177_1b2_Al_mc_AKGC417L_1_crackle.wav,crackle,1,14556,4000
177_1b2_Al_mc_AKGC417L_2_crackle.wav,crackle,1,15360,4000
177_1b2_Al_mc_AKGC417L_3_crackle.wav,crackle,1,14156,4000
177_1b2_Ar_mc_AKGC417L_0_crackle.wav,crackle,1,25644,4000
177_1b2_Ar_mc_AKGC417L_1_normal.wav,normal,0,14556,4000
177_1b2_Ar_mc_AKGC417L_2_normal.wav,normal,0,15360,4000
177_1b2_Ar_mc_AKGC417L_3_crackle.wav,crackle,1,14156,4000
177_1b2_Lr_mc_AKGC417L_0_crackle.wav,crackle,1,25644,4000
177_1b2_Lr_mc_AKGC417L_1_crackle.wav,crackle,1,14556,4000
177_1b2_Lr_mc_AKGC417L_2_normal.wav,normal,0,15360,4000
177_1b2_Lr_mc_AKGC417L_3_normal.wav,normal,0,14156,4000
177_1b2_Pl_mc_AKGC417L_0_crackle.wav,crackle,1,25644,4000
177_1b2_Pl_mc_AKGC417L_1_crackle.wav,crackle,1,14556,4000
177_1b2_Pl_mc_AKGC417L_2_crackle.wav,crackle,1,15360,4000
177_1b2_Pl_mc_AKGC417L_3_crackle.wav,crackle,1,14156,4000
177_1b2_Pr_mc_AKGC417L_0_crackle.wav,crackle,1,25644,4000
177_1b2_Pr_mc_AKGC417L_1_wheeze.wav,wheeze,2,14556,4000
177_1b2_Pr_mc_AKGC417L_2_wheeze.wav,wheeze,2,15360,4000
177_1b2_Pr_mc_AKGC417L_3_wheeze.wav,wheeze,2,14156,4000
177_1b2_Tc_mc_AKGC417L_0_normal.wav,normal,0,25644,4000
177_1b2_Tc_mc_AKGC417L_1_normal.wav,normal,0,14556,4000
177_1b2_Tc_mc_AKGC417L_2_normal.wav,normal,0,15360,4000
177_1b2_Tc_mc_AKGC417L_3_normal.wav,normal,0,14156,4000
177_1b4_Al_mc_AKGC417L_0_crackle.wav,crackle,1,12020,4000
177_1b4_Al_mc_AKGC417L_1_crackle.wav,crackle,1,18096,4000
177_1b4_Al_mc_AKGC417L_2_crackle.wav,crackle,1,12620,4000
177_1b4_Al_mc_AKGC417L_3_crackle.wav,crackle,1,14160,4000
177_1b4_Al_mc_AKGC417L_4_crackle.wav,crackle,1,16628,4000
177_1b4_Ar_mc_AKGC417L_0_normal.wav,normal,0,12020,4000
177_1b4_Ar_mc_AKGC417L_1_normal.wav,normal,0,18096,4000
177_1b4_Ar_mc_AKGC417L_2_normal.wav,normal,0,12620,4000
177_1b4_Ar_mc_AKGC417L_3_normal.wav,normal,0,14160,4000
177_1b4_Ar_mc_AKGC417L_4_normal.wav,normal,0,16628,4000
177_1b4_Lr_mc_AKGC417L_0_normal.wav,normal,0,12020,4000
177_1b4_Lr_mc_AKGC417L_1_normal.wav,normal,0,18096,4000
177_1b4_Lr_mc_AKGC417L_2_normal.wav,normal,0,12620,4000
177_1b4_Lr_mc_AKGC417L_3_normal.wav,normal,0,14160,4000
177_1b4_Lr_mc_AKGC417L_4_normal.wav,normal,0,16628,4000
177_1b4_Pl_mc_AKGC417L_0_crackle.wav,crackle,1,12020,4000
177_1b4_Pl_mc_AKGC417L_1_crackle.wav,crackle,1,18096,4000
177_1b4_Pl_mc_AKGC417L_2_crackle.wav,crackle,1,12620,4000
177_1b4_Pl_mc_AKGC417L_3_crackle.wav,crackle,1,14160,4000
177_1b4_Pl_mc_AKGC417L_4_crackle.wav,crackle,1,16628,4000
177_1b4_Pr_mc_AKGC417L_0_wheeze.wav,wheeze,2,12020,4000
177_1b4_Pr_mc_AKGC417L_1_wheeze.wav,wheeze,2,18096,4000
177_1b4_Pr_mc_AKGC417L_3_wheeze.wav,wheeze,2,14160,4000
177_1b4_Tc_mc_AKGC417L_0_normal.wav,normal,0,12020,4000
177_1b4_Tc_mc_AKGC417L_1_normal.wav,normal,0,18096,4000
177_1b4_Tc_mc_AKGC417L_2_normal.wav,normal,0,12620,4000
177_1b4_Tc_mc_AKGC417L_3_normal.wav,normal,0,14160,4000
177_1b4_Tc_mc_AKGC417L_4_normal.wav,normal,0,16628,4000
177_2b4_Al_mc_AKGC417L_0_normal.wav,normal,0,16692,4000
177_2b4_Al_mc_AKGC417L_1_crackle.wav,crackle,1,16360,4000
177_2b4_Al_mc_AKGC417L_2_crackle.wav,crackle,1,15560,4000
177_2b4_Al_mc_AKGC417L_3_crackle.wav,crackle,1,17164,4000
177_2b4_Al_mc_AKGC417L_4_normal.wav,normal,0,5272,4000
177_2b4_Lr_mc_AKGC417L_0_crackle.wav,crackle,1,16692,4000
177_2b4_Lr_mc_AKGC417L_1_normal.wav,normal,0,16360,4000
177_2b4_Lr_mc_AKGC417L_2_crackle.wav,crackle,1,15560,4000
177_2b4_Lr_mc_AKGC417L_3_crackle.wav,crackle,1,17164,4000
177_2b4_Lr_mc_AKGC417L_4_crackle.wav,crackle,1,5272,4000
177_2b4_Pl_mc_AKGC417L_0_crackle.wav,crackle,1,16692,4000
177_2b4_Pl_mc_AKGC417L_1_crackle.wav,crackle,1,16360,4000
177_2b4_Pl_mc_AKGC417L_2_crackle.wav,crackle,1,15560,4000
177_2b4_Pl_mc_AKGC417L_3_crackle.wav,crackle,1,17164,4000
177_2b4_Pl_mc_AKGC417L_4_crackle.wav,crackle,1,5272,4000
177_2b4_Pr_mc_AKGC417L_0_crackle.wav,crackle,1,16692,4000
177_2b4_Pr_mc_AKGC417L_1_crackle.wav,crackle,1,16360,4000
177_2b4_Pr_mc_AKGC417L_2_crackle.wav,crackle,1,15560,4000
177_2b4_Pr_mc_AKGC417L_3_crackle.wav,crackle,1,17164,4000
177_2b4_Pr_mc_AKGC417L_4_crackle.wav,crackle,1,5272,4000
177_2b4_Tc_mc_AKGC417L_0_normal.wav,normal,0,16692,4000
177_2b4_Tc_mc_AKGC417L_1_normal.wav,normal,0,16360,4000
177_2b4_Tc_mc_AKGC417L_2_normal.wav,normal,0,15560,4000
177_2b4_Tc_mc_AKGC417L_3_normal.wav,normal,0,17164,4000
177_2b4_Tc_mc_AKGC417L_4_normal.wav,normal,0,5272,4000
178_1b2_Al_mc_AKGC417L_0_normal.wav,normal,0,4952,4000
178_1b2_Al_mc_AKGC417L_10_normal.wav,normal,0,7192,4000
178_1b2_Al_mc_AKGC417L_11_normal.wav,normal,0,8428,4000
178_1b2_Al_mc_AKGC417L_1_wheeze.wav,wheeze,2,5668,4000
178_1b2_Al_mc_AKGC417L_2_wheeze.wav,wheeze,2,5236,4000
178_1b2_Al_mc_AKGC417L_3_wheeze.wav,wheeze,2,6000,4000
178_1b2_Al_mc_AKGC417L_4_wheeze.wav,wheeze,2,6332,4000
178_1b2_Al_mc_AKGC417L_5_normal.wav,normal,0,7096,4000
178_1b2_Al_mc_AKGC417L_6_normal.wav,normal,0,5620,4000
178_1b2_Al_mc_AKGC417L_7_wheeze.wav,wheeze,2,6856,4000
178_1b2_Al_mc_AKGC417L_8_wheeze.wav,wheeze,2,7000,4000
178_1b2_Al_mc_AKGC417L_9_normal.wav,normal,0,7428,4000
178_1b2_Ar_mc_AKGC417L_10_normal.wav,normal,0,7192,4000
178_1b2_Ar_mc_AKGC417L_11_crackle.wav,crackle,1,8428,4000
178_1b2_Ar_mc_AKGC417L_1_wheeze.wav,wheeze,2,5668,4000
178_1b2_Ar_mc_AKGC417L_2_wheeze.wav,wheeze,2,5236,4000
178_1b2_Ar_mc_AKGC417L_3_normal.wav,normal,0,6000,4000
178_1b2_Ar_mc_AKGC417L_4_wheeze.wav,wheeze,2,6332,4000
178_1b2_Ar_mc_AKGC417L_5_wheeze.wav,wheeze,2,7096,4000
178_1b2_Ar_mc_AKGC417L_6_normal.wav,normal,0,5620,4000
178_1b2_Ar_mc_AKGC417L_7_wheeze.wav,wheeze,2,6856,4000
178_1b2_Ar_mc_AKGC417L_8_crackle.wav,crackle,1,7000,4000
178_1b2_Ar_mc_AKGC417L_9_normal.wav,normal,0,7428,4000
178_1b2_Lr_mc_AKGC417L_0_wheeze.wav,wheeze,2,4952,4000
178_1b2_Lr_mc_AKGC417L_10_crackle.wav,crackle,1,7192,4000
178_1b2_Lr_mc_AKGC417L_11_crackle.wav,crackle,1,8428,4000
178_1b2_Lr_mc_AKGC417L_3_wheeze.wav,wheeze,2,6000,4000
178_1b2_Lr_mc_AKGC417L_4_wheeze.wav,wheeze,2,6332,4000
178_1b2_Lr_mc_AKGC417L_5_normal.wav,normal,0,7096,4000
178_1b2_Lr_mc_AKGC417L_6_crackle.wav,crackle,1,5620,4000
178_1b2_Lr_mc_AKGC417L_8_crackle.wav,crackle,1,7000,4000
178_1b2_Lr_mc_AKGC417L_9_crackle.wav,crackle,1,7428,4000
178_1b2_Pl_mc_AKGC417L_0_crackle.wav,crackle,1,4952,4000
178_1b2_Pl_mc_AKGC417L_10_crackle.wav,crackle,1,7192,4000
178_1b2_Pl_mc_AKGC417L_11_crackle.wav,crackle,1,8428,4000
178_1b2_Pl_mc_AKGC417L_1_crackle.wav,crackle,1,5668,4000
178_1b2_Pl_mc_AKGC417L_2_crackle.wav,crackle,1,5236,4000
178_1b2_Pl_mc_AKGC417L_3_crackle.wav,crackle,1,6000,4000
178_1b2_Pl_mc_AKGC417L_4_crackle.wav,crackle,1,6332,4000
178_1b2_Pl_mc_AKGC417L_5_crackle.wav,crackle,1,7096,4000
178_1b2_Pl_mc_AKGC417L_6_crackle.wav,crackle,1,5620,4000
178_1b2_Pl_mc_AKGC417L_7_crackle.wav,crackle,1,6856,4000
178_1b2_Pl_mc_AKGC417L_8_crackle.wav,crackle,1,7000,4000
178_1b2_Pl_mc_AKGC417L_9_crackle.wav,crackle,1,7428,4000
178_1b2_Pr_mc_AKGC417L_0_normal.wav,normal,0,4952,4000
178_1b2_Pr_mc_AKGC417L_10_normal.wav,normal,0,7192,4000
178_1b2_Pr_mc_AKGC417L_11_normal.wav,normal,0,8428,4000
178_1b2_Pr_mc_AKGC417L_1_wheeze.wav,wheeze,2,5668,4000
178_1b2_Pr_mc_AKGC417L_3_wheeze.wav,wheeze,2,6000,4000
178_1b2_Pr_mc_AKGC417L_4_wheeze.wav,wheeze,2,6332,4000
178_1b2_Pr_mc_AKGC417L_5_wheeze.wav,wheeze,2,7096,4000
178_1b2_Pr_mc_AKGC417L_6_normal.wav,normal,0,5620,4000
178_1b2_Pr_mc_AKGC417L_7_wheeze.wav,wheeze,2,6856,4000
178_1b2_Pr_mc_AKGC417L_8_normal.wav,normal,0,7000,4000
178_1b2_Pr_mc_AKGC417L_9_normal.wav,normal,0,7428,4000
178_1b2_Tc_mc_AKGC417L_0_normal.wav,normal,0,4952,4000
178_1b2_Tc_mc_AKGC417L_10_normal.wav,normal,0,7192,4000
178_1b2_Tc_mc_AKGC417L_11_normal.wav,normal,0,8428,4000
178_1b2_Tc_mc_AKGC417L_1_wheeze.wav,wheeze,2,5668,4000
178_1b2_Tc_mc_AKGC417L_2_wheeze.wav,wheeze,2,5236,4000
178_1b2_Tc_mc_AKGC417L_3_wheeze.wav,wheeze,2,6000,4000
178_1b2_Tc_mc_AKGC417L_4_normal.wav,normal,0,6332,4000
178_1b2_Tc_mc_AKGC417L_5_normal.wav,normal,0,7096,4000
178_1b2_Tc_mc_AKGC417L_6_normal.wav,normal,0,5620,4000
178_1b2_Tc_mc_AKGC417L_7_wheeze.wav,wheeze,2,6856,4000
178_1b2_Tc_mc_AKGC417L_8_wheeze.wav,wheeze,2,7000,4000
178_1b2_Tc_mc_AKGC417L_9_normal.wav,normal,0,7428,4000
178_1b3_Al_mc_AKGC417L_2_wheeze.wav,wheeze,2,14392,4000
178_1b3_Al_mc_AKGC417L_3_normal.wav,normal,0,12700,4000
178_1b3_Al_mc_AKGC417L_4_normal.wav,normal,0,11016,4000
178_1b3_Ar_mc_AKGC417L_0_crackle.wav,crackle,1,15744,4000
178_1b3_Ar_mc_AKGC417L_1_crackle.wav,crackle,1,15744,4000
178_1b3_Ar_mc_AKGC417L_3_crackle.wav,crackle,1,12700,4000
178_1b3_Ar_mc_AKGC417L_4_crackle.wav,crackle,1,11016,4000
178_1b3_Lr_mc_AKGC417L_0_normal.wav,normal,0,15744,4000
178_1b3_Lr_mc_AKGC417L_1_normal.wav,normal,0,15744,4000
178_1b3_Lr_mc_AKGC417L_2_normal.wav,normal,0,14392,4000
178_1b3_Lr_mc_AKGC417L_3_normal.wav,normal,0,12700,4000
178_1b3_Lr_mc_AKGC417L_4_normal.wav,normal,0,11016,4000
178_1b3_Pl_mc_AKGC417L_0_normal.wav,normal,0,15744,4000
178_1b3_Pl_mc_AKGC417L_1_normal.wav,normal,0,15744,4000
178_1b3_Pl_mc_AKGC417L_2_normal.wav,normal,0,14392,4000
178_1b3_Pl_mc_AKGC417L_3_normal.wav,normal,0,12700,4000
178_1b3_Pl_mc_AKGC417L_4_normal.wav,normal,0,11016,4000
178_1b3_Pr_mc_AKGC417L_0_normal.wav,normal,0,15744,4000
178_1b3_Pr_mc_AKGC417L_1_normal.wav,normal,0,15744,4000
178_1b3_Pr_mc_AKGC417L_2_normal.wav,normal,0,14392,4000
178_1b3_Pr_mc_AKGC417L_3_normal.wav,normal,0,12700,4000
178_1b3_Pr_mc_AKGC417L_4_normal.wav,normal,0,11016,4000
178_1b3_Tc_mc_AKGC417L_0_normal.wav,normal,0,15744,4000
178_1b3_Tc_mc_AKGC417L_1_normal.wav,normal,0,15744,4000
178_1b3_Tc_mc_AKGC417L_2_crackle.wav,crackle,1,14392,4000
178_1b3_Tc_mc_AKGC417L_3_normal.wav,normal,0,12700,4000
178_1b3_Tc_mc_AKGC417L_4_normal.wav,normal,0,11016,4000
178_1b6_Al_mc_AKGC417L_0_normal.wav,normal,0,7236,4000
178_1b6_Al_mc_AKGC417L_1_normal.wav,normal,0,10572,4000
178_1b6_Al_mc_AKGC417L_2_normal.wav,normal,0,9524,4000
178_1b6_Al_mc_AKGC417L_3_normal.wav,normal,0,10000,4000
178_1b6_Al_mc_AKGC417L_4_normal.wav,normal,0,9240,4000
178_1b6_Al_mc_AKGC417L_5_normal.wav,normal,0,9044,4000
178_1b6_Al_mc_AKGC417L_6_normal.wav,normal,0,10476,4000
178_1b6_Al_mc_AKGC417L_7_normal.wav,normal,0,10048,4000
178_1b6_Ar_mc_AKGC417L_0_crackle.wav,crackle,1,7236,4000
178_1b6_Ar_mc_AKGC417L_1_crackle.wav,crackle,1,10572,4000
178_1b6_Ar_mc_AKGC417L_2_crackle.wav,crackle,1,9524,4000
178_1b6_Ar_mc_AKGC417L_3_crackle.wav,crackle,1,10000,4000
178_1b6_Ar_mc_AKGC417L_4_crackle.wav,crackle,1,9240,4000
178_1b6_Ar_mc_AKGC417L_5_crackle.wav,crackle,1,9044,4000
178_1b6_Ar_mc_AKGC417L_6_crackle.wav,crackle,1,10476,4000
178_1b6_Ar_mc_AKGC417L_7_crackle.wav,crackle,1,10048,4000
178_1b6_Ll_mc_AKGC417L_0_wheeze.wav,wheeze,2,7236,4000
178_1b6_Ll_mc_AKGC417L_1_wheeze.wav,wheeze,2,10572,4000
178_1b6_Ll_mc_AKGC417L_2_wheeze.wav,wheeze,2,9524,4000
178_1b6_Ll_mc_AKGC417L_3_wheeze.wav,wheeze,2,10000,4000
178_1b6_Ll_mc_AKGC417L_4_wheeze.wav,wheeze,2,9240,4000
178_1b6_Ll_mc_AKGC417L_5_wheeze.wav,wheeze,2,9044,4000
178_1b6_Ll_mc_AKGC417L_6_wheeze.wav,wheeze,2,10476,4000
178_1b6_Ll_mc_AKGC417L_7_wheeze.wav,wheeze,2,10048,4000
178_1b6_Lr_mc_AKGC417L_0_normal.wav,normal,0,7236,4000
178_1b6_Lr_mc_AKGC417L_1_normal.wav,normal,0,10572,4000
178_1b6_Lr_mc_AKGC417L_2_normal.wav,normal,0,9524,4000
178_1b6_Lr_mc_AKGC417L_3_normal.wav,normal,0,10000,4000
178_1b6_Lr_mc_AKGC417L_4_normal.wav,normal,0,9240,4000
178_1b6_Lr_mc_AKGC417L_5_normal.wav,normal,0,9044,4000
178_1b6_Lr_mc_AKGC417L_6_normal.wav,normal,0,10476,4000
178_1b6_Lr_mc_AKGC417L_7_normal.wav,normal,0,10048,4000
178_1b6_Pl_mc_AKGC417L_0_normal.wav,normal,0,7236,4000
178_1b6_Pl_mc_AKGC417L_1_normal.wav,normal,0,10572,4000
178_1b6_Pl_mc_AKGC417L_2_normal.wav,normal,0,9524,4000
178_1b6_Pl_mc_AKGC417L_3_normal.wav,normal,0,10000,4000
178_1b6_Pl_mc_AKGC417L_4_normal.wav,normal,0,9240,4000
178_1b6_Pl_mc_AKGC417L_5_normal.wav,normal,0,9044,4000
178_1b6_Pl_mc_AKGC417L_6_normal.wav,normal,0,10476,4000
178_1b6_Pl_mc_AKGC417L_7_normal.wav,normal,0,10048,4000
178_1b6_Pr_mc_AKGC417L_0_normal.wav,normal,0,7236,4000
178_1b6_Pr_mc_AKGC417L_1_wheeze.wav,wheeze,2,10572,4000
178_1b6_Pr_mc_AKGC417L_2_normal.wav,normal,0,9524,4000
178_1b6_Pr_mc_AKGC417L_3_normal.wav,normal,0,10000,4000
178_1b6_Pr_mc_AKGC417L_4_normal.wav,normal,0,9240,4000
178_1b6_Pr_mc_AKGC417L_5_normal.wav,normal,0,9044,4000
178_1b6_Pr_mc_AKGC417L_6_normal.wav,normal,0,10476,4000
178_1b6_Pr_mc_AKGC417L_7_wheeze.wav,wheeze,2,10048,4000
178_1b6_Tc_mc_AKGC417L_0_normal.wav,normal,0,7236,4000
178_1b6_Tc_mc_AKGC417L_1_normal.wav,normal,0,10572,4000
178_1b6_Tc_mc_AKGC417L_2_normal.wav,normal,0,9524,4000
178_1b6_Tc_mc_AKGC417L_3_normal.wav,normal,0,10000,4000
178_1b6_Tc_mc_AKGC417L_4_normal.wav,normal,0,9240,4000
178_1b6_Tc_mc_AKGC417L_5_normal.wav,normal,0,9044,4000
178_1b6_Tc_mc_AKGC417L_6_normal.wav,normal,0,10476,4000
178_1b6_Tc_mc_AKGC417L_7_normal.wav,normal,0,10048,4000
178_2b2_Al_mc_AKGC417L_0_crackle.wav,crackle,1,6572,4000
178_2b2_Al_mc_AKGC417L_1_crackle.wav,crackle,1,7856,4000
178_2b2_Al_mc_AKGC417L_2_crackle.wav,crackle,1,9000,4000
178_2b2_Al_mc_AKGC417L_3_normal.wav,normal,0,7668,4000
178_2b2_Al_mc_AKGC417L_4_crackle.wav,crackle,1,8524,4000
178_2b2_Al_mc_AKGC417L_5_normal.wav,normal,0,8620,4000
178_2b2_Al_mc_AKGC417L_6_crackle.wav,crackle,1,8952,4000
178_2b2_Al_mc_AKGC417L_7_crackle.wav,crackle,1,8332,4000
178_2b2_Al_mc_AKGC417L_8_crackle.wav,crackle,1,8904,4000
178_2b2_Al_mc_AKGC417L_9_normal.wav,normal,0,2952,4000
178_2b2_Ar_mc_AKGC417L_0_normal.wav,normal,0,6572,4000
178_2b2_Ar_mc_AKGC417L_1_normal.wav,normal,0,7856,4000
178_2b2_Ar_mc_AKGC417L_2_normal.wav,normal,0,9000,4000
178_2b2_Ar_mc_AKGC417L_3_crackle.wav,crackle,1,7668,4000
178_2b2_Ar_mc_AKGC417L_4_normal.wav,normal,0,8524,4000
178_2b2_Ar_mc_AKGC417L_5_crackle.wav,crackle,1,8620,4000
178_2b2_Ar_mc_AKGC417L_6_crackle.wav,crackle,1,8952,4000
178_2b2_Ar_mc_AKGC417L_7_crackle.wav,crackle,1,8332,4000
178_2b2_Ar_mc_AKGC417L_8_crackle.wav,crackle,1,8904,4000
178_2b2_Ar_mc_AKGC417L_9_crackle.wav,crackle,1,2952,4000
178_2b2_Lr_mc_AKGC417L_0_normal.wav,normal,0,6572,4000
178_2b2_Lr_mc_AKGC417L_1_normal.wav,normal,0,7856,4000
178_2b2_Lr_mc_AKGC417L_2_normal.wav,normal,0,9000,4000
178_2b2_Lr_mc_AKGC417L_3_normal.wav,normal,0,7668,4000
178_2b2_Lr_mc_AKGC417L_4_normal.wav,normal,0,8524,4000
178_2b2_Lr_mc_AKGC417L_5_normal.wav,normal,0,8620,4000
178_2b2_Lr_mc_AKGC417L_6_normal.wav,normal,0,8952,4000
178_2b2_Lr_mc_AKGC417L_7_normal.wav,normal,0,8332,4000
178_2b2_Lr_mc_AKGC417L_8_normal.wav,normal,0,8904,4000
178_2b2_Lr_mc_AKGC417L_9_normal.wav,normal,0,2952,4000
178_2b2_Pr_mc_AKGC417L_0_normal.wav,normal,0,6572,4000
178_2b2_Pr_mc_AKGC417L_1_normal.wav,normal,0,7856,4000
178_2b2_Pr_mc_AKGC417L_2_normal.wav,normal,0,9000,4000
178_2b2_Pr_mc_AKGC417L_3_normal.wav,normal,0,7668,4000
178_2b2_Pr_mc_AKGC417L_4_normal.wav,normal,0,8524,4000
178_2b2_Pr_mc_AKGC417L_5_normal.wav,normal,0,8620,4000
178_2b2_Pr_mc_AKGC417L_6_normal.wav,normal,0,8952,4000
178_2b2_Pr_mc_AKGC417L_7_normal.wav,normal,0,8332,4000
178_2b2_Pr_mc_AKGC417L_8_normal.wav,normal,0,8904,4000
178_2b2_Pr_mc_AKGC417L_9_normal.wav,normal,0,2952,4000
178_2b2_Tc_mc_AKGC417L_0_normal.wav,normal,0,6572,4000
178_2b2_Tc_mc_AKGC417L_1_normal.wav,normal,0,7856,4000
178_2b2_Tc_mc_AKGC417L_2_normal.wav,normal,0,9000,4000
178_2b2_Tc_mc_AKGC417L_3_normal.wav,normal,0,7668,4000
178_2b2_Tc_mc_AKGC417L_4_normal.wav,normal,0,8524,4000
178_2b2_Tc_mc_AKGC417L_5_normal.wav,normal,0,8620,4000
178_2b2_Tc_mc_AKGC417L_6_normal.wav,normal,0,8952,4000
178_2b2_Tc_mc_AKGC417L_7_normal.wav,normal,0,8332,4000
178_2b2_Tc_mc_AKGC417L_8_normal.wav,normal,0,8904,4000
178_2b2_Tc_mc_AKGC417L_9_normal.wav,normal,0,2952,4000
179_1b1_Al_sc_Meditron_0_crackle.wav,crackle,1,10968,4000
179_1b1_Al_sc_Meditron_2_crackle.wav,crackle,1,12172,4000
179_1b1_Al_sc_Meditron_3_normal.wav,normal,0,9200,4000
179_1b1_Al_sc_Meditron_4_normal.wav,normal,0,8400,4000
179_1b1_Al_sc_Meditron_5_normal.wav,normal,0,7712,4000
179_1b1_Al_sc_Meditron_6_normal.wav,normal,0,10344,4000
179_1b1_Al_sc_Meditron_7_normal.wav,normal,0,10228,4000
179_1b1_Tc_sc_Meditron_0_normal.wav,normal,0,6116,4000
179_1b1_Tc_sc_Meditron_1_normal.wav,normal,0,11884,4000
179_1b1_Tc_sc_Meditron_2_crackle.wav,crackle,1,7716,4000
179_1b1_Tc_sc_Meditron_3_normal.wav,normal,0,6856,4000
179_1b1_Tc_sc_Meditron_4_wheeze.wav,wheeze,2,8228,4000
179_1b1_Tc_sc_Meditron_5_crackle.wav,crackle,1,7716,4000
179_1b1_Tc_sc_Meditron_6_normal.wav,normal,0,7368,4000
180_1b4_Al_mc_AKGC417L_5_wheeze.wav,wheeze,2,3072,4000
180_1b4_Ar_mc_AKGC417L_5_crackle.wav,crackle,1,3072,4000
180_1b4_Lr_mc_AKGC417L_5_crackle.wav,crackle,1,3072,4000
180_1b4_Pl_mc_AKGC417L_5_crackle.wav,crackle,1,3072,4000
180_1b4_Pr_mc_AKGC417L_5_crackle.wav,crackle,1,3072,4000
181_1b1_Ar_mc_LittC2SE_0_normal.wav,normal,0,15940,4000
181_1b1_Ar_mc_LittC2SE_1_normal.wav,normal,0,24972,4000
181_1b1_Ar_mc_LittC2SE_2_normal.wav,normal,0,23716,4000
181_1b1_Ar_mc_LittC2SE_3_normal.wav,normal,0,7712,4000
181_1b1_Tc_mc_LittC2SE_0_normal.wav,normal,0,23484,4000
181_1b1_Tc_mc_LittC2SE_1_normal.wav,normal,0,24116,4000
181_1b1_Tc_mc_LittC2SE_2_normal.wav,normal,0,24456,4000
181_1b1_Tc_mc_LittC2SE_3_normal.wav,normal,0,7488,4000
181_1b2_Ar_mc_LittC2SE_0_crackle.wav,crackle,1,12685,4000
181_1b2_Ar_mc_LittC2SE_1_crackle.wav,crackle,1,25312,4000
181_1b2_Ar_mc_LittC2SE_2_normal.wav,normal,0,22972,4000
181_1b2_Ar_mc_LittC2SE_3_normal.wav,normal,0,10288,4000
181_1b3_Tc_mc_LittC2SE_0_normal.wav,normal,0,9084,4000
181_1b3_Tc_mc_LittC2SE_1_normal.wav,normal,0,23372,4000
181_1b3_Tc_mc_LittC2SE_2_normal.wav,normal,0,21600,4000
181_1b3_Tc_mc_LittC2SE_3_normal.wav,normal,0,20916,4000
181_1b3_Tc_mc_LittC2SE_4_normal.wav,normal,0,4400,4000
182_1b1_Tc_sc_Meditron_0_crackle.wav,crackle,1,6800,4000
182_1b1_Tc_sc_Meditron_1_crackle.wav,crackle,1,14284,4000
182_1b1_Tc_sc_Meditron_2_normal.wav,normal,0,13200,4000
182_1b1_Tc_sc_Meditron_3_crackle.wav,crackle,1,10116,4000
182_1b1_Tc_sc_Meditron_4_normal.wav,normal,0,12628,4000
182_1b1_Tc_sc_Meditron_5_crackle.wav,crackle,1,13600,4000
182_1b1_Tc_sc_Meditron_6_crackle.wav,crackle,1,9044,4000
183_1b1_Pl_sc_Meditron_0_crackle.wav,crackle,1,10972,4000
183_1b1_Pl_sc_Meditron_1_normal.wav,normal,0,26512,4000
183_1b1_Pl_sc_Meditron_2_crackle.wav,crackle,1,26572,4000
183_1b1_Pl_sc_Meditron_3_normal.wav,normal,0,15600,4000
183_1b1_Tc_sc_Meditron_0_normal.wav,normal,0,28172,4000
183_1b1_Tc_sc_Meditron_1_normal.wav,normal,0,24968,4000
183_1b1_Tc_sc_Meditron_2_normal.wav,normal,0,24916,4000
183_1b1_Tc_sc_Meditron_3_normal.wav,normal,0,1772,4000
184_1b1_Ar_sc_Meditron_0_normal.wav,normal,0,4456,4000
184_1b1_Ar_sc_Meditron_1_normal.wav,normal,0,10060,4000
184_1b1_Ar_sc_Meditron_2_normal.wav,normal,0,12456,4000
184_1b1_Ar_sc_Meditron_3_normal.wav,normal,0,12400,4000
184_1b1_Ar_sc_Meditron_4_normal.wav,normal,0,9372,4000
184_1b1_Ar_sc_Meditron_5_normal.wav,normal,0,10456,4000
184_1b1_Ar_sc_Meditron_6_normal.wav,normal,0,11716,4000
184_1b1_Ar_sc_Meditron_7_normal.wav,normal,0,8800,4000
185_1b1_Al_sc_Litt3200_0_normal.wav,normal,0,5180,4000
185_1b1_Al_sc_Litt3200_1_normal.wav,normal,0,5879,4000
185_1b1_Al_sc_Litt3200_2_normal.wav,normal,0,5421,4000
185_1b1_Al_sc_Litt3200_3_normal.wav,normal,0,6481,4000
185_1b1_Al_sc_Litt3200_4_normal.wav,normal,0,12335,4000
185_1b1_Al_sc_Litt3200_5_normal.wav,normal,0,24044,4000
185_1b1_Al_sc_Litt3200_6_normal.wav,normal,0,14096,4000
185_1b1_Ar_sc_Litt3200_0_normal.wav,normal,0,5853,4000
185_1b1_Ar_sc_Litt3200_10_normal.wav,normal,0,17468,4000
185_1b1_Ar_sc_Litt3200_1_normal.wav,normal,0,4842,4000
185_1b1_Ar_sc_Litt3200_2_normal.wav,normal,0,5734,4000
185_1b1_Ar_sc_Litt3200_3_normal.wav,normal,0,4694,4000
